14 15 46 13 79 76 84 75
8 6 20 50 73 74 86 80
44 22 17 10 78 85 81 83
48 9 19 18 82 77 72 79
16 11 45 12 76 84 75 73
49 21 3 47 74 86 80 78
5 43 23 7 85 81 83 82
14 15 46 13 77 72 79 76
8 6 20 50 84 75 73 74
44 22 17 10 86 80 78 85
48 9 19 18 81 83 82 77
16 11 45 12 72 79 76 84
49 21 3 47 75 73 74 86
5 43 23 7 80 78 85 81
14 15 46 13 83 82 77 72
8 6 20 50 79 76 84 75
44 22 17 10 73 74 86 80
48 9 19 18 78 85 81 83
16 11 45 12 82 77 72 79
49 21 3 47 76 84 75 73
5 43 23 7 74 86 80 78
14 15 46 13 85 81 83 82
8 6 20 50 77 72 79 76
44 22 17 10 84 75 73 74
48 9 19 18 86 80 78 85
16 11 45 12 81 83 82 77
49 21 3 47 72 79 76 84
5 43 23 7 75 73 74 86
14 15 46 13 80 78 85 81
8 6 20 50 83 82 77 72
44 22 17 10 79 76 84 75
48 9 19 18 73 74 86 80
16 11 45 12 78 85 81 83
49 21 3 47 82 77 72 79
5 43 23 7 76 84 75 73
14 15 46 13 74 86 80 78
8 6 20 50 85 81 83 82
44 22 17 10 77 72 79 76
48 9 19 18 84 75 73 74
16 11 45 12 86 80 78 85
49 21 3 47 81 83 82 77
5 43 23 7 72 79 76 84
14 15 46 13 75 73 74 86
8 6 20 50 80 78 85 81
44 22 17 10 83 82 77 72
48 9 19 18 79 76 84 75
16 11 45 12 73 74 86 80
49 21 3 47 78 85 81 83
5 43 23 7 82 77 72 79
14 15 46 13 76 84 75 73
8 6 20 50 74 86 80 78
44 22 17 10 85 81 83 82
48 9 19 18 77 72 79 76
16 11 45 12 84 75 73 74
49 21 3 47 86 80 78 85
5 43 23 7 81 83 82 77
14 15 46 13 72 79 76 84
8 6 20 50 75 73 74 86
44 22 17 10 80 78 85 81
48 9 19 18 83 82 77 72
16 11 45 12 79 76 84 75
49 21 3 47 73 74 86 80
5 43 23 7 78 85 81 83
14 15 46 13 82 77 72 79
8 6 20 50 76 84 75 73
44 22 17 10 74 86 80 78
48 9 19 18 85 81 83 82
16 11 45 12 77 72 79 76
49 21 3 47 84 75 73 74
5 43 23 7 86 80 78 85
14 15 46 13 81 83 82 77
8 6 20 50 72 79 76 84
44 22 17 10 75 73 74 86
48 9 19 18 80 78 85 81
16 11 45 12 83 82 77 72
49 21 3 47 79 76 84 75
5 43 23 7 73 74 86 80
14 15 46 13 78 85 81 83
8 6 20 50 82 77 72 79
44 22 17 10 76 84 75 73
48 9 19 18 74 86 80 78
16 11 45 12 85 81 83 82
49 21 3 47 77 72 79 76
5 43 23 7 84 75 73 74
14 15 46 13 86 80 78 85
8 6 20 50 81 83 82 77
44 22 17 10 72 79 76 84
48 9 19 18 75 73 74 86
16 11 45 12 80 78 85 81
49 21 3 47 83 82 77 72
5 43 23 7 79 76 84 75
14 15 46 13 73 74 86 80
8 6 20 50 78 85 81 83
44 22 17 10 82 77 72 79
48 9 19 18 76 84 75 73
16 11 45 12 74 86 80 78
49 21 3 47 85 81 83 82
5 43 23 7 77 72 79 76
14 15 46 13 84 75 73 74
8 6 20 50 86 80 78 85
44 22 17 10 81 83 82 77
48 9 19 18 72 79 76 84
16 11 45 12 75 73 74 86
49 21 3 47 80 78 85 81
5 43 23 7 83 82 77 72
14 15 46 13 79 76 84 75
8 6 20 50 73 74 86 80
44 22 17 10 78 85 81 83
48 9 19 18 82 77 72 79
16 11 45 12 76 84 75 73
49 21 3 47 74 86 80 78
5 43 23 7 85 81 83 82
14 15 46 13 77 72 79 76
8 6 20 50 84 75 73 74
44 22 17 10 86 80 78 85
48 9 19 18 81 83 82 77
16 11 45 12 72 79 76 84
49 21 3 47 75 73 74 86
5 43 23 7 80 78 85 81
14 15 46 13 83 82 77 72
8 6 20 50 79 76 84 75
44 22 17 10 73 74 86 80
48 9 19 18 78 85 81 83
16 11 45 12 82 77 72 79
49 21 3 47 76 84 75 73
5 43 23 7 74 86 80 78
14 15 46 13 85 81 83 82
8 6 20 50 77 72 79 76
44 22 17 10 84 75 73 74
48 9 19 18 86 80 78 85
16 11 45 12 81 83 82 77
49 21 3 47 72 79 76 84
5 43 23 7 75 73 74 86
14 15 46 13 80 78 85 81
8 6 20 50 83 82 77 72
44 22 17 10 79 76 84 75
48 9 19 18 73 74 86 80
16 11 45 12 78 85 81 83
49 21 3 47 82 77 72 79
5 43 23 7 76 84 75 73
14 15 46 13 74 86 80 78
8 6 20 50 85 81 83 82
44 22 17 10 77 72 79 76
48 9 19 18 84 75 73 74
16 11 45 12 86 80 78 85
49 21 3 47 81 83 82 77
5 43 23 7 72 79 76 84
14 15 46 13 75 73 74 86
8 6 20 50 80 78 85 81
44 22 17 10 83 82 77 72
48 9 19 18 79 76 84 75
16 11 45 12 73 74 86 80
49 21 3 47 78 85 81 83
5 43 23 7 82 77 72 79
14 15 46 13 76 84 75 73
8 6 20 50 74 86 80 78
44 22 17 10 85 81 83 82
48 9 19 18 77 72 79 76
16 11 45 12 84 75 73 74
49 21 3 47 86 80 78 85
5 43 23 7 81 83 82 77
14 15 46 13 72 79 76 84
8 6 20 50 75 73 74 86
44 22 17 10 80 78 85 81
48 9 19 18 83 82 77 72
16 11 45 12 79 76 84 75
49 21 3 47 73 74 86 80
5 43 23 7 78 85 81 83
14 15 46 13 82 77 72 79
8 6 20 50 76 84 75 73
44 22 17 10 74 86 80 78
48 9 19 18 85 81 83 82
16 11 45 12 77 72 79 76
49 21 3 47 84 75 73 74
5 43 23 7 86 80 78 85
14 15 46 13 81 83 82 77
8 6 20 50 72 79 76 84
44 22 17 10 75 73 74 86
48 9 19 18 80 78 85 81
16 11 45 12 83 82 77 72
49 21 3 47 79 76 84 75
5 43 23 7 73 74 86 80
14 15 46 13 78 85 81 83
8 6 20 50 82 77 72 79
44 22 17 10 76 84 75 73
48 9 19 18 74 86 80 78
16 11 45 12 85 81 83 82
49 21 3 47 77 72 79 76
5 43 23 7 84 75 73 74
14 15 46 13 86 80 78 85
8 6 20 50 81 83 82 77
44 22 17 10 72 79 76 84
48 9 19 18 75 73 74 86
16 11 45 12 80 78 85 81
49 21 3 47 83 82 77 72
5 43 23 7 79 76 84 75
14 15 46 13 73 74 86 80
8 6 20 50 78 85 81 83
44 22 17 10 82 77 72 79
48 9 19 18 76 84 75 73
16 11 45 12 74 86 80 78
49 21 3 47 85 81 83 82
5 43 23 7 77 72 79 76
14 15 46 13 84 75 73 74
8 6 20 50 86 80 78 85
44 22 17 10 81 83 82 77
48 9 19 18 72 79 76 84
16 11 45 12 75 73 74 86
49 21 3 47 80 78 85 81
5 43 23 7 83 82 77 72
14 15 46 13 79 76 84 75
8 6 20 50 73 74 86 80
44 22 17 10 78 85 81 83
48 9 19 18 82 77 72 79
16 11 45 12 76 84 75 73
49 21 3 47 74 86 80 78
5 43 23 7 85 81 83 82
14 15 46 13 77 72 79 76
8 6 20 50 84 75 73 74
44 22 17 10 86 80 78 85
48 9 19 18 81 83 82 77
16 11 45 12 72 79 76 84
49 21 3 47 75 73 74 86
5 43 23 7 80 78 85 81
14 15 46 13 83 82 77 72
8 6 20 50 79 76 84 75
44 22 17 10 73 74 86 80
48 9 19 18 78 85 81 83
16 11 45 12 82 77 72 79
49 21 3 47 76 84 75 73
5 43 23 7 74 86 80 78
14 15 46 13 85 81 83 82
8 6 20 50 77 72 79 76
44 22 17 10 84 75 73 74
48 9 19 18 86 80 78 85
16 11 45 12 81 83 82 77
49 21 3 47 72 79 76 84
5 43 23 7 75 73 74 86
14 15 46 13 80 78 85 81
8 6 20 50 83 82 77 72
44 22 17 10 79 76 84 75
48 9 19 18 73 74 86 80
16 11 45 12 78 85 81 83
49 21 3 47 82 77 72 79
5 43 23 7 76 84 75 73
14 15 46 13 74 86 80 78
8 6 20 50 85 81 83 82
44 22 17 10 77 72 79 76
48 9 19 18 84 75 73 74
16 11 45 12 86 80 78 85
49 21 3 47 81 83 82 77
5 43 23 7 72 79 76 84
14 15 46 13 75 73 74 86
8 6 20 50 80 78 85 81
44 22 17 10 83 82 77 72
48 9 19 18 79 76 84 75
16 11 45 12 73 74 86 80
49 21 3 47 78 85 81 83
5 43 23 7 82 77 72 79
14 15 46 13 76 84 75 73
8 6 20 50 74 86 80 78
44 22 17 10 85 81 83 82
48 9 19 18 77 72 79 76
16 11 45 12 84 75 73 74
49 21 3 47 86 80 78 85
5 43 23 7 81 83 82 77
14 15 46 13 72 79 76 84
8 6 20 50 75 73 74 86
44 22 17 10 80 78 85 81
48 9 19 18 83 82 77 72
16 11 45 12 79 76 84 75
49 21 3 47 73 74 86 80
5 43 23 7 78 85 81 83
14 15 46 13 82 77 72 79
8 6 20 50 76 84 75 73
44 22 17 10 74 86 80 78
48 9 19 18 85 81 83 82
16 11 45 12 77 72 79 76
49 21 3 47 84 75 73 74
5 43 23 7 86 80 78 85
14 15 46 13 81 83 82 77
8 6 20 50 72 79 76 84
44 22 17 10 75 73 74 86
48 9 19 18 80 78 85 81
16 11 45 12 83 82 77 72
49 21 3 47 79 76 84 75
5 43 23 7 73 74 86 80
14 15 46 13 78 85 81 83
8 6 20 50 82 77 72 79
44 22 17 10 76 84 75 73
48 9 19 18 74 86 80 78
16 11 45 12 85 81 83 82
49 21 3 47 77 72 79 76
5 43 23 7 84 75 73 74
14 15 46 13 86 80 78 85
8 6 20 50 81 83 82 77
44 22 17 10 72 79 76 84
48 9 19 18 75 73 74 86
16 11 45 12 80 78 85 81
49 21 3 47 83 82 77 72
5 43 23 7 79 76 84 75
14 15 46 13 73 74 86 80
8 6 20 50 78 85 81 83
44 22 17 10 82 77 72 79
48 9 19 18 76 84 75 73
16 11 45 12 74 86 80 78
49 21 3 47 85 81 83 82
5 43 23 7 77 72 79 76
14 15 46 13 84 75 73 74
8 6 20 50 86 80 78 85
44 22 17 10 81 83 82 77
48 9 19 18 72 79 76 84
16 11 45 12 75 73 74 86
49 21 3 47 80 78 85 81
5 43 23 7 83 82 77 72
14 15 46 13 79 76 84 75
8 6 20 50 73 74 86 80
44 22 17 10 78 85 81 83
48 9 19 18 82 77 72 79
16 11 45 12 76 84 75 73
49 21 3 47 74 86 80 78
5 43 23 7 85 81 83 82
14 15 46 13 77 72 79 76
8 6 20 50 84 75 73 74
44 22 17 10 86 80 78 85
48 9 19 18 81 83 82 77
16 11 45 12 72 79 76 84
49 21 3 47 75 73 74 86
5 43 23 7 80 78 85 81
14 15 46 13 83 82 77 72
8 6 20 50 79 76 84 75
44 22 17 10 73 74 86 80
48 9 19 18 78 85 81 83
16 11 45 12 82 77 72 79
49 21 3 47 76 84 75 73
5 43 23 7 74 86 80 78
14 15 46 13 85 81 83 82
8 6 20 50 77 72 79 76
44 22 17 10 84 75 73 74
48 9 19 18 86 80 78 85
16 11 45 12 81 83 82 77
49 21 3 47 72 79 76 84
5 43 23 7 75 73 74 86
14 15 46 13 80 78 85 81
8 6 20 50 83 82 77 72
44 22 17 10 79 76 84 75
48 9 19 18 73 74 86 80
16 11 45 12 78 85 81 83
49 21 3 47 82 77 72 79
5 43 23 7 76 84 75 73
14 15 46 13 74 86 80 78
8 6 20 50 85 81 83 82
44 22 17 10 77 72 79 76
48 9 19 18 84 75 73 74
16 11 45 12 86 80 78 85
49 21 3 47 81 83 82 77
5 43 23 7 72 79 76 84
14 15 46 13 75 73 74 86
8 6 20 50 80 78 85 81
44 22 17 10 83 82 77 72
48 9 19 18 79 76 84 75
16 11 45 12 73 74 86 80
49 21 3 47 78 85 81 83
5 43 23 7 82 77 72 79
14 15 46 13 76 84 75 73
8 6 20 50 74 86 80 78
44 22 17 10 85 81 83 82
48 9 19 18 77 72 79 76
16 11 45 12 84 75 73 74
49 21 3 47 86 80 78 85
5 43 23 7 81 83 82 77
14 15 46 13 72 79 76 84
8 6 20 50 75 73 74 86
44 22 17 10 80 78 85 81
48 9 19 18 83 82 77 72
16 11 45 12 79 76 84 75
49 21 3 47 73 74 86 80
5 43 23 7 78 85 81 83
14 15 46 13 82 77 72 79
8 6 20 50 76 84 75 73
44 22 17 10 74 86 80 78
48 9 19 18 85 81 83 82
16 11 45 12 77 72 79 76
49 21 3 47 84 75 73 74
5 43 23 7 86 80 78 85
14 15 46 13 81 83 82 77
8 6 20 50 72 79 76 84
44 22 17 10 75 73 74 86
48 9 19 18 80 78 85 81
16 11 45 12 83 82 77 72
49 21 3 47 79 76 84 75
5 43 23 7 73 74 86 80
14 15 46 13 78 85 81 83
8 6 20 50 82 77 72 79
44 22 17 10 76 84 75 73
48 9 19 18 74 86 80 78
16 11 45 12 85 81 83 82
49 21 3 47 77 72 79 76
5 43 23 7 84 75 73 74
14 15 46 13 86 80 78 85
8 6 20 50 81 83 82 77
44 22 17 10 72 79 76 84
48 9 19 18 75 73 74 86
16 11 45 12 80 78 85 81
49 21 3 47 83 82 77 72
5 43 23 7 79 76 84 75
14 15 46 13 73 74 86 80
8 6 20 50 78 85 81 83
44 22 17 10 82 77 72 79
48 9 19 18 76 84 75 73
16 11 45 12 74 86 80 78
49 21 3 47 85 81 83 82
5 43 23 7 77 72 79 76
14 15 46 13 84 75 73 74
8 6 20 50 86 80 78 85
44 22 17 10 81 83 82 77
48 9 19 18 72 79 76 84
16 11 45 12 75 73 74 86
49 21 3 47 80 78 85 81
5 43 23 7 83 82 77 72
14 15 46 13 79 76 84 75
8 6 20 50 73 74 86 80
44 22 17 10 78 85 81 83
48 9 19 18 82 77 72 79
16 11 45 12 76 84 75 73
49 21 3 47 74 86 80 78
5 43 23 7 85 81 83 82
14 15 46 13 77 72 79 76
8 6 20 50 84 75 73 74
44 22 17 10 86 80 78 85
48 9 19 18 81 83 82 77
16 11 45 12 72 79 76 84
49 21 3 47 75 73 74 86
5 43 23 7 80 78 85 81
14 15 46 13 83 82 77 72
8 6 20 50 79 76 84 75
44 22 17 10 73 74 86 80
48 9 19 18 78 85 81 83
16 11 45 12 82 77 72 79
49 21 3 47 76 84 75 73
5 43 23 7 74 86 80 78
14 15 46 13 85 81 83 82
8 6 20 50 77 72 79 76
44 22 17 10 84 75 73 74
48 9 19 18 86 80 78 85
16 11 45 12 81 83 82 77
49 21 3 47 72 79 76 84
5 43 23 7 75 73 74 86
14 15 46 13 80 78 85 81
8 6 20 50 83 82 77 72
44 22 17 10 79 76 84 75
48 9 19 18 73 74 86 80
16 11 45 12 78 85 81 83
49 21 3 47 82 77 72 79
5 43 23 7 76 84 75 73
14 15 46 13 74 86 80 78
8 6 20 50 85 81 83 82
44 22 17 10 77 72 79 76
48 9 19 18 84 75 73 74
16 11 45 12 86 80 78 85
49 21 3 47 81 83 82 77
5 43 23 7 72 79 76 84
14 15 46 13 75 73 74 86
8 6 20 50 80 78 85 81
44 22 17 10 83 82 77 72
48 9 19 18 79 76 84 75
16 11 45 12 73 74 86 80
49 21 3 47 78 85 81 83
5 43 23 7 82 77 72 79
14 15 46 13 76 84 75 73
8 6 20 50 74 86 80 78
44 22 17 10 85 81 83 82
48 9 19 18 77 72 79 76
16 11 45 12 84 75 73 74
49 21 3 47 86 80 78 85
5 43 23 7 81 83 82 77
14 15 46 13 72 79 76 84
8 6 20 50 75 73 74 86
44 22 17 10 80 78 85 81
48 9 19 18 83 82 77 72
16 11 45 12 79 76 84 75
49 21 3 47 73 74 86 80
5 43 23 7 78 85 81 83
14 15 46 13 82 77 72 79
8 6 20 50 76 84 75 73
44 22 17 10 74 86 80 78
48 9 19 18 85 81 83 82
16 11 45 12 77 72 79 76
49 21 3 47 84 75 73 74
5 43 23 7 86 80 78 85
14 15 46 13 81 83 82 77
8 6 20 50 72 79 76 84
44 22 17 10 75 73 74 86
48 9 19 18 80 78 85 81
16 11 45 12 83 82 77 72
49 21 3 47 79 76 84 75
5 43 23 7 73 74 86 80
14 15 46 13 78 85 81 83
8 6 20 50 82 77 72 79
44 22 17 10 76 84 75 73
48 9 19 18 74 86 80 78
16 11 45 12 85 81 83 82
49 21 3 47 77 72 79 76
5 43 23 7 84 75 73 74
14 15 46 13 86 80 78 85
8 6 20 50 81 83 82 77
44 22 17 10 72 79 76 84
48 9 19 18 75 73 74 86
16 11 45 12 80 78 85 81
49 21 3 47 83 82 77 72
5 43 23 7 79 76 84 75
14 15 46 13 73 74 86 80
8 6 20 50 78 85 81 83
44 22 17 10 82 77 72 79
48 9 19 18 76 84 75 73
16 11 45 12 74 86 80 78
49 21 3 47 85 81 83 82
5 43 23 7 77 72 79 76
14 15 46 13 84 75 73 74
8 6 20 50 86 80 78 85
44 22 17 10 81 83 82 77
48 9 19 18 72 79 76 84
16 11 45 12 75 73 74 86
49 21 3 47 80 78 85 81
5 43 23 7 83 82 77 72
14 15 46 13 79 76 84 75
8 6 20 50 73 74 86 80
44 22 17 10 78 85 81 83
48 9 19 18 82 77 72 79
16 11 45 12 76 84 75 73
49 21 3 47 74 86 80 78
5 43 23 7 85 81 83 82
14 15 46 13 77 72 79 76
8 6 20 50 84 75 73 74
44 22 17 10 86 80 78 85
48 9 19 18 81 83 82 77
16 11 45 12 72 79 76 84
49 21 3 47 75 73 74 86
5 43 23 7 80 78 85 81
14 15 46 13 83 82 77 72
8 6 20 50 79 76 84 75
44 22 17 10 73 74 86 80
48 9 19 18 78 85 81 83
16 11 45 12 82 77 72 79
49 21 3 47 76 84 75 73
5 43 23 7 74 86 80 78
14 15 46 13 85 81 83 82
8 6 20 50 77 72 79 76
44 22 17 10 84 75 73 74
48 9 19 18 86 80 78 85
16 11 45 12 81 83 82 77
49 21 3 47 72 79 76 84
5 43 23 7 75 73 74 86
14 15 46 13 80 78 85 81
8 6 20 50 83 82 77 72
44 22 17 10 79 76 84 75
48 9 19 18 73 74 86 80
16 11 45 12 78 85 81 83
49 21 3 47 82 77 72 79
5 43 23 7 76 84 75 73
14 15 46 13 74 86 80 78
8 6 20 50 85 81 83 82
44 22 17 10 77 72 79 76
48 9 19 18 84 75 73 74
16 11 45 12 86 80 78 85
49 21 3 47 81 83 82 77
5 43 23 7 72 79 76 84
14 15 46 13 75 73 74 86
8 6 20 50 80 78 85 81
44 22 17 10 83 82 77 72
48 9 19 18 79 76 84 75
16 11 45 12 73 74 86 80
49 21 3 47 78 85 81 83
5 43 23 7 82 77 72 79
14 15 46 13 76 84 75 73
8 6 20 50 74 86 80 78
44 22 17 10 85 81 83 82
48 9 19 18 77 72 79 76
16 11 45 12 84 75 73 74
49 21 3 47 86 80 78 85
5 43 23 7 81 83 82 77
14 15 46 13 72 79 76 84
8 6 20 50 75 73 74 86
44 22 17 10 80 78 85 81
48 9 19 18 83 82 77 72
16 11 45 12 79 76 84 75
49 21 3 47 73 74 86 80
5 43 23 7 78 85 81 83
14 15 46 13 82 77 72 79
8 6 20 50 76 84 75 73
44 22 17 10 74 86 80 78
48 9 19 18 85 81 83 82
16 11 45 12 77 72 79 76
49 21 3 47 84 75 73 74
5 43 23 7 86 80 78 85
14 15 46 13 81 83 82 77
8 6 20 50 72 79 76 84
44 22 17 10 75 73 74 86
48 9 19 18 80 78 85 81
16 11 45 12 83 82 77 72
49 21 3 47 79 76 84 75
5 43 23 7 73 74 86 80
14 15 46 13 78 85 81 83
8 6 20 50 82 77 72 79
44 22 17 10 76 84 75 73
48 9 19 18 74 86 80 78
16 11 45 12 85 81 83 82
49 21 3 47 77 72 79 76
5 43 23 7 84 75 73 74
14 15 46 13 86 80 78 85
8 6 20 50 81 83 82 77
44 22 17 10 72 79 76 84
48 9 19 18 75 73 74 86
16 11 45 12 80 78 85 81
49 21 3 47 83 82 77 72
5 43 23 7 79 76 84 75
14 15 46 13 73 74 86 80
8 6 20 50 78 85 81 83
44 22 17 10 82 77 72 79
48 9 19 18 76 84 75 73
16 11 45 12 74 86 80 78
49 21 3 47 85 81 83 82
5 43 23 7 77 72 79 76
14 15 46 13 84 75 73 74
8 6 20 50 86 80 78 85
44 22 17 10 81 83 82 77
48 9 19 18 72 79 76 84
16 11 45 12 75 73 74 86
49 21 3 47 80 78 85 81
5 43 23 7 83 82 77 72
14 15 46 13 79 76 84 75
8 6 20 50 73 74 86 80
44 22 17 10 78 85 81 83
48 9 19 18 82 77 72 79
16 11 45 12 76 84 75 73
49 21 3 47 74 86 80 78
5 43 23 7 85 81 83 82
14 15 46 13 77 72 79 76
8 6 20 50 84 75 73 74
44 22 17 10 86 80 78 85
48 9 19 18 81 83 82 77
16 11 45 12 72 79 76 84
49 21 3 47 75 73 74 86
5 43 23 7 80 78 85 81
14 15 46 13 83 82 77 72
8 6 20 50 79 76 84 75
44 22 17 10 73 74 86 80
48 9 19 18 78 85 81 83
16 11 45 12 82 77 72 79
49 21 3 47 76 84 75 73
5 43 23 7 74 86 80 78
14 15 46 13 85 81 83 82
8 6 20 50 77 72 79 76
44 22 17 10 84 75 73 74
48 9 19 18 86 80 78 85
16 11 45 12 81 83 82 77
49 21 3 47 72 79 76 84
5 43 23 7 75 73 74 86
14 15 46 13 80 78 85 81
8 6 20 50 83 82 77 72
44 22 17 10 79 76 84 75
48 9 19 18 73 74 86 80
16 11 45 12 78 85 81 83
49 21 3 47 82 77 72 79
5 43 23 7 76 84 75 73
14 15 46 13 74 86 80 78
8 6 20 50 85 81 83 82
44 22 17 10 77 72 79 76
48 9 19 18 84 75 73 74
16 11 45 12 86 80 78 85
49 21 3 47 81 83 82 77
5 43 23 7 72 79 76 84
14 15 46 13 75 73 74 86
8 6 20 50 80 78 85 81
44 22 17 10 83 82 77 72
48 9 19 18 79 76 84 75
16 11 45 12 73 74 86 80
49 21 3 47 78 85 81 83
5 43 23 7 82 77 72 79
14 15 46 13 76 84 75 73
8 6 20 50 74 86 80 78
44 22 17 10 85 81 83 82
48 9 19 18 77 72 79 76
16 11 45 12 84 75 73 74
49 21 3 47 86 80 78 85
5 43 23 7 81 83 82 77
14 15 46 13 72 79 76 84
8 6 20 50 75 73 74 86
44 22 17 10 80 78 85 81
48 9 19 18 83 82 77 72
16 11 45 12 79 76 84 75
49 21 3 47 73 74 86 80
5 43 23 7 78 85 81 83
14 15 46 13 82 77 72 79
8 6 20 50 76 84 75 73
44 22 17 10 74 86 80 78
48 9 19 18 85 81 83 82
16 11 45 12 77 72 79 76
49 21 3 47 84 75 73 74
5 43 23 7 86 80 78 85
14 15 46 13 81 83 82 77
8 6 20 50 72 79 76 84
44 22 17 10 75 73 74 86
48 9 19 18 80 78 85 81
16 11 45 12 83 82 77 72
49 21 3 47 79 76 84 75
5 43 23 7 73 74 86 80
14 15 46 13 78 85 81 83
8 6 20 50 82 77 72 79
44 22 17 10 76 84 75 73
48 9 19 18 74 86 80 78
16 11 45 12 85 81 83 82
49 21 3 47 77 72 79 76
5 43 23 7 84 75 73 74
14 15 46 13 86 80 78 85
8 6 20 50 81 83 82 77
44 22 17 10 72 79 76 84
48 9 19 18 75 73 74 86
16 11 45 12 80 78 85 81
49 21 3 47 83 82 77 72
5 43 23 7 79 76 84 75
14 15 46 13 73 74 86 80
8 6 20 50 78 85 81 83
44 22 17 10 82 77 72 79
48 9 19 18 76 84 75 73
16 11 45 12 74 86 80 78
49 21 3 47 85 81 83 82
5 43 23 7 77 72 79 76
14 15 46 13 84 75 73 74
8 6 20 50 86 80 78 85
44 22 17 10 81 83 82 77
48 9 19 18 72 79 76 84
16 11 45 12 75 73 74 86
49 21 3 47 80 78 85 81
5 43 23 7 83 82 77 72
14 15 46 13 79 76 84 75
8 6 20 50 73 74 86 80
44 22 17 10 78 85 81 83
48 9 19 18 82 77 72 79
16 11 45 12 76 84 75 73
49 21 3 47 74 86 80 78
5 43 23 7 85 81 83 82
14 15 46 13 77 72 79 76
8 6 20 50 84 75 73 74
44 22 17 10 86 80 78 85
48 9 19 18 81 83 82 77
16 11 45 12 72 79 76 84
49 21 3 47 75 73 74 86
5 43 23 7 80 78 85 81
14 15 46 13 83 82 77 72
8 6 20 50 79 76 84 75
44 22 17 10 73 74 86 80
48 9 19 18 78 85 81 83
16 11 45 12 82 77 72 79
49 21 3 47 76 84 75 73
5 43 23 7 74 86 80 78
14 15 46 13 85 81 83 82
8 6 20 50 77 72 79 76
44 22 17 10 84 75 73 74
48 9 19 18 86 80 78 85
16 11 45 12 81 83 82 77
49 21 3 47 72 79 76 84
5 43 23 7 75 73 74 86
14 15 46 13 80 78 85 81
8 6 20 50 83 82 77 72
44 22 17 10 79 76 84 75
48 9 19 18 73 74 86 80
16 11 45 12 78 85 81 83
49 21 3 47 82 77 72 79
5 43 23 7 76 84 75 73
14 15 46 13 74 86 80 78
8 6 20 50 85 81 83 82
44 22 17 10 77 72 79 76
48 9 19 18 84 75 73 74
16 11 45 12 86 80 78 85
49 21 3 47 81 83 82 77
5 43 23 7 72 79 76 84
14 15 46 13 75 73 74 86
8 6 20 50 80 78 85 81
44 22 17 10 83 82 77 72
48 9 19 18 79 76 84 75
16 11 45 12 73 74 86 80
49 21 3 47 78 85 81 83
5 43 23 7 82 77 72 79
14 15 46 13 76 84 75 73
8 6 20 50 74 86 80 78
44 22 17 10 85 81 83 82
48 9 19 18 77 72 79 76
16 11 45 12 84 75 73 74
49 21 3 47 86 80 78 85
5 43 23 7 81 83 82 77
14 15 46 13 72 79 76 84
8 6 20 50 75 73 74 86
44 22 17 10 80 78 85 81
48 9 19 18 83 82 77 72
16 11 45 12 79 76 84 75
49 21 3 47 73 74 86 80
5 43 23 7 78 85 81 83
14 15 46 13 82 77 72 79
8 6 20 50 76 84 75 73
44 22 17 10 74 86 80 78
48 9 19 18 85 81 83 82
16 11 45 12 77 72 79 76
49 21 3 47 84 75 73 74
5 43 23 7 86 80 78 85
14 15 46 13 81 83 82 77
8 6 20 50 72 79 76 84
44 22 17 10 75 73 74 86
48 9 19 18 80 78 85 81
16 11 45 12 83 82 77 72
49 21 3 47 79 76 84 75
5 43 23 7 73 74 86 80
14 15 46 13 78 85 81 83
8 6 20 50 82 77 72 79
44 22 17 10 76 84 75 73
48 9 19 18 74 86 80 78
16 11 45 12 85 81 83 82
49 21 3 47 77 72 79 76
5 43 23 7 84 75 73 74
14 15 46 13 86 80 78 85
8 6 20 50 81 83 82 77
44 22 17 10 72 79 76 84
48 9 19 18 75 73 74 86
16 11 45 12 80 78 85 81
49 21 3 47 83 82 77 72
5 43 23 7 79 76 84 75
14 15 46 13 73 74 86 80
8 6 20 50 78 85 81 83
44 22 17 10 82 77 72 79
48 9 19 18 76 84 75 73
16 11 45 12 74 86 80 78
49 21 3 47 85 81 83 82
5 43 23 7 77 72 79 76
14 15 46 13 84 75 73 74
8 6 20 50 86 80 78 85
44 22 17 10 81 83 82 77
48 9 19 18 72 79 76 84
16 11 45 12 75 73 74 86
49 21 3 47 80 78 85 81
5 43 23 7 83 82 77 72
14 15 46 13 79 76 84 75
8 6 20 50 73 74 86 80
44 22 17 10 78 85 81 83
48 9 19 18 82 77 72 79
16 11 45 12 76 84 75 73
49 21 3 47 74 86 80 78
5 43 23 7 85 81 83 82
14 15 46 13 77 72 79 76
8 6 20 50 84 75 73 74
44 22 17 10 86 80 78 85
48 9 19 18 81 83 82 77
16 11 45 12 72 79 76 84
49 21 3 47 75 73 74 86
5 43 23 7 80 78 85 81
14 15 46 13 83 82 77 72
8 6 20 50 79 76 84 75
44 22 17 10 73 74 86 80
48 9 19 18 78 85 81 83
16 11 45 12 82 77 72 79
49 21 3 47 76 84 75 73
5 43 23 7 74 86 80 78
14 15 46 13 85 81 83 82
8 6 20 50 77 72 79 76
44 22 17 10 84 75 73 74
48 9 19 18 86 80 78 85
16 11 45 12 81 83 82 77
49 21 3 47 72 79 76 84
5 43 23 7 75 73 74 86
14 15 46 13 80 78 85 81
8 6 20 50 83 82 77 72
44 22 17 10 79 76 84 75
48 9 19 18 73 74 86 80
16 11 45 12 78 85 81 83
49 21 3 47 82 77 72 79
5 43 23 7 76 84 75 73
